"fixed.acidity";"volatile.acidity";"citric.acid";"residual.sugar";"chlorides";"free.sulfur.dioxide";"total.sulfur.dioxide";"density";"pH";"sulphates";"alcohol";"quality"
1.91692261218206;-1.02165124753198;0.32;0.587786664902119;-2.70306265959117;1.38629436111989;2.07944154167984;0.9928;3.36;-0.59783700075562;12.8;"7"
2.2082744135228;-1.23787435600162;0.33;0.717839793150317;-2.7646205525906;2.56494935746154;3.29583686600433;0.99516;3.26;-0.174353387144778;11.7;"7"
2.2082744135228;-1.20397280432594;0.34;0.693147180559945;-2.74887219562247;2.484906649788;3.2188758248682;0.99516;3.26;-0.174353387144778;11.7;"7"
2.18605127673809;-1.04982212449868;0.4;1.28093384546206;-2.20727491318972;2.484906649788;3.17805383034795;0.99549;3.23;-0.356674943938732;12;"7"
2.26176309847379;-0.693147180559945;0.36;1.02961941718116;-2.15416508787577;3.25809653802148;4.00733318523247;0.99722;3.18;-0.385662480811985;10.9;"5"
2.18605127673809;-1.27296567581289;0.45;0.53062825106217;-2.70306265959117;1.94591014905531;2.484906649788;0.99354;3.25;-0.59783700075562;12.3;"7"
2.18605127673809;-1.13943428318836;0.31;0.693147180559945;-2.43041846450393;2.484906649788;2.94443897916644;0.9957;3.17;-0.59783700075562;10.4;"6"
2.04122032885964;0.00498754151103897;0.15;0.741937344729377;-2.28278246569787;2.39789527279837;3.46573590279973;0.99604;3.23;-0.7339691750802;10;"5"
2.01490302054226;-0.342490308946776;0;0.470003629245736;-2.3859667019331;3.09104245335832;3.43398720448515;0.99635;3.38;-0.544727175441672;10;"6"
2.07944154167984;-0.544727175441672;0.16;0.693147180559945;-2.12026353620009;1.09861228866811;1.94591014905531;0.99454;3.22;-0.544727175441672;11.2;"6"
2.35137525716348;-0.941608539858445;0.46;0.78845736036427;-2.59026716544583;2.63905732961526;3.29583686600433;0.99598;3.06;-0.174353387144778;11.4;"6"
2.18605127673809;-0.967584026261706;0.4;0.78845736036427;-2.68824757380603;2.484906649788;3.3322045101752;0.99486;3.27;-0.287682072451781;12.6;"7"
2.07944154167984;-1.71479842809193;0.37;-0.105360515657826;-3.01593498087151;3.58351893845611;4.69134788222914;0.99007;2.89;-0.82098055206983;12.7;"6"
2.07944154167984;-1.71479842809193;0.37;-0.105360515657826;-3.01593498087151;3.58351893845611;4.69134788222914;0.99007;2.89;-0.82098055206983;12.7;"6"
1.94591014905531;-0.693147180559945;0.14;0.587786664902119;-2.55104645229255;2.30258509299405;3.13549421592915;0.99636;3.53;-0.49429632181478;10.4;"5"
2.42480272571829;-1.02165124753198;0.66;0.8754687373539;-2.09557092360972;1.09861228866811;2.07944154167984;0.99642;3.2;-0.63487827243597;11.9;"6"
2.42480272571829;-1.02165124753198;0.66;0.8754687373539;-2.09557092360972;1.09861228866811;2.07944154167984;0.99642;3.2;-0.63487827243597;11.9;"6"
1.94591014905531;-0.673344553263766;0.09;0.741937344729377;-2.78062089393705;1.38629436111989;2.19722457733622;0.99584;3.35;-0.616186139423817;10.5;"5"
2.10413415427021;-1.13943428318836;0.42;0.832909122935104;-2.32278780031156;1.09861228866811;2.19722457733622;0.99506;3.27;-0.59783700075562;12.3;"6"
2.04122032885964;-0.544727175441672;0.01;0.587786664902119;-2.43041846450393;2.484906649788;2.89037175789616;0.99568;3.32;-0.579818495252942;10.5;"7"
2.15176220325946;-0.186329578191493;0;1.02961941718116;-2.3538783873816;2.83321334405622;3.76120011569356;0.99822;3.33;-0.510825623765991;10.4;"6"
2.06686275947298;-1.17118298150295;0.32;0.641853886172395;-2.71810053695571;2.63905732961526;3.58351893845611;0.99364;3.41;-0.579818495252942;12.6;"6"
1.85629799036563;-0.229413164327805;0;0.78845736036427;-2.7333680090865;3.3322045101752;3.95124371858143;0.99378;3.49;-0.653926467406664;11.6;"5"
1.97408102602201;-1.07880966137193;0.21;0.916290731874155;-2.59026716544583;3.71357206670431;4.21950770517611;0.99586;3.37;-0.616186139423817;10.1;"6"
2.04122032885964;-0.544727175441672;0.01;0.587786664902119;-2.43041846450393;2.484906649788;2.89037175789616;0.99568;3.32;-0.579818495252942;10.5;"7"
1.96009478404727;-0.527632742082372;0;0.741937344729377;-2.39689577246529;2.19722457733622;2.63905732961526;0.99488;3.42;-0.59783700075562;11.5;"7"
1.98787434815435;-0.59783700075562;0.01;0.587786664902119;-2.37515578582888;2.19722457733622;2.70805020110221;0.99514;3.35;-0.544727175441672;11;"7"
2.09186406167839;-0.198450938723838;0;1.41098697371026;-2.3538783873816;1.6094379124341;2.63905732961526;0.99854;3.36;-0.63487827243597;9.6;"5"
2.01490302054226;-0.562118918153541;0.08;0.955511445027436;-2.41911890925;2.63905732961526;3.29583686600433;0.99592;3.3;-0.527632742082372;10.4;"6"
2.18605127673809;-0.294371060602578;0.18;0.916290731874155;-2.56394985712845;2.70805020110221;3.87120101090789;0.99739;3.2;-0.755022584278033;9.7;"6"
2.31253542384721;-0.994252273343867;0.34;0.8754687373539;-2.46510402249182;1.6094379124341;2.83321334405622;0.99683;3.17;-0.430782916092454;10.6;"7"
2.02814824729229;-1.17118298150295;0.34;0.916290731874155;-2.50103603171788;3.25809653802148;3.55534806148941;0.99356;3.22;-0.527632742082372;12.5;"7"
1.98787434815435;-0.0943106794712413;0.1;0.587786664902119;-2.60369018577797;2.99573227355399;4.02535169073515;0.99672;3.35;-0.579818495252942;9.2;"5"
2.16332302566054;-0.891598119283784;0.41;1.82454929205105;-2.55104645229255;3.2188758248682;3.73766961828337;0.9953;3.24;-0.261364764134408;12.6;"7"
2.18605127673809;-0.693147180559945;0.21;0.78845736036427;-2.43041846450393;3.04452243772342;3.66356164612965;0.99692;3.33;-0.186329578191493;11.1;"6"
2.00148000021012;-0.0356271776431512;0;0.78845736036427;-2.43041846450393;2.77258872223978;3.46573590279973;0.99756;3.58;-0.400477566597125;10.2;"5"
1.93152141160321;-0.713349887877465;0.19;0.53062825106217;-2.53830742651512;2.56494935746154;3.25809653802148;0.99547;3.38;-0.446287102628419;9.8;"6"
2.18605127673809;-0.693147180559945;0.21;0.78845736036427;-2.43041846450393;3.04452243772342;3.66356164612965;0.99692;3.33;-0.186329578191493;11.1;"6"
2.2512917986065;-0.941608539858445;0.41;2.18605127673809;-2.67364877438488;2.89037175789616;3.66356164612965;0.99859;3.29;-0.210721031315653;10.9;"7"
1.85629799036563;-0.941608539858445;0.33;1.19392246847243;-3.07911388249304;2.484906649788;3.97029191355212;0.99294;3.36;-0.478035800943;12.2;"6"
1.93152141160321;-0.82098055206983;0;0.336472236621213;-2.65926003693278;3.46573590279973;3.63758615972639;0.99438;3.32;-0.544727175441672;11.4;"6"
2.02814824729229;-0.2484613592985;0;0.53062825106217;-2.57702193869581;3.49650756146648;3.80666248977032;0.99612;3.31;-0.478035800943;10.7;"6"
1.96009478404727;-0.843970070294529;0.17;0.587786664902119;-2.50103603171788;3.29583686600433;3.93182563272433;0.99634;3.49;-0.446287102628419;10.4;"5"
2.23001440015921;-0.713349887877465;0.36;0.53062825106217;-2.5133061243097;1.09861228866811;2.63905732961526;0.99702;3.27;-0.2484613592985;10.9;"6"
2.23001440015921;-0.693147180559945;0.36;0.587786664902119;-2.47693848013882;1.79175946922805;2.83321334405622;0.99704;3.27;-0.261364764134408;10.8;"6"
1.96009478404727;-0.843970070294529;0.17;0.587786664902119;-2.50103603171788;3.29583686600433;3.93182563272433;0.99634;3.49;-0.446287102628419;10.4;"5"
2.14006616349627;-0.776528789498996;0.59;0.336472236621213;-0.881889305156823;2.77258872223978;3.80666248977032;0.99702;3.03;0.29266961396282;9.2;"5"
1.7227665977411;-0.502526820951296;0.05;0.8754687373539;-2.61729583783375;2.94443897916644;3.2188758248682;0.99258;3.56;-0.59783700075562;12.9;"5"
2.11625551480255;-1.10866262452161;0.42;0.832909122935104;-2.65926003693278;2.19722457733622;2.99573227355399;0.99426;3.38;-0.261364764134408;12.7;"7"
2.10413415427021;-0.446287102628419;0.27;0.693147180559945;-2.3538783873816;1.6094379124341;4.34380542185368;0.99747;3.13;-0.478035800943;9.1;"6"
2.10413415427021;-0.446287102628419;0.27;0.693147180559945;-2.3538783873816;1.6094379124341;4.34380542185368;0.99747;3.13;-0.478035800943;9.1;"6"
2.18605127673809;-0.7339691750802;0.53;1.38629436111989;-2.29263476214088;1.09861228866811;2.30258509299405;0.99586;3.21;-0.527632742082372;12.1;"7"
2.02814824729229;-0.867500567704723;0.25;1.3609765531356;-2.26336437984076;3.3322045101752;4.49980967033027;0.99784;3.15;-0.562118918153541;9.1;"5"
2.29253475714054;-0.63487827243597;0.57;0.8754687373539;-2.37515578582888;3.40119738166216;3.95124371858143;0.9971;3.19;-0.27443684570176;11.6;"7"
2.18605127673809;-0.7339691750802;0.53;1.38629436111989;-2.29263476214088;1.09861228866811;2.30258509299405;0.99586;3.21;-0.527632742082372;12.1;"7"
2.45100509811232;-1.46967597005894;0.57;0.587786664902119;-2.60369018577797;1.09861228866811;2.07944154167984;0.9981;3.14;-0.356674943938732;9.9;"6"
2.2082744135228;-0.916290731874155;0.5;0.587786664902119;-2.64507540194082;1.94591014905531;2.77258872223978;0.99462;3.21;-0.371063681390832;12.5;"8"
2.07944154167984;-0.967584026261706;0.44;0.641853886172395;-2.32278780031156;1.79175946922805;2.70805020110221;0.9956;3.3;-0.446287102628419;11.4;"6"
2.32238772029023;-1.23787435600162;0.65;0.8754687373539;-2.59026716544583;1.79175946922805;2.83321334405622;0.99565;3.22;-0.462035459596559;11.8;"6"
2.10413415427021;-0.301105092783922;0.09;0.693147180559945;-2.70306265959117;1.6094379124341;2.30258509299405;0.99418;3.28;-0.562118918153541;11.8;"6"
2.04122032885964;-0.49429632181478;0.18;0.8754687373539;-2.48891467118554;1.79175946922805;2.99573227355399;0.9963;3.29;-0.510825623765991;10.2;"6"
1.88706964903238;-0.653926467406664;0.08;0.8754687373539;-2.65926003693278;2.56494935746154;3.25809653802148;0.99358;3.4;-0.328504066972036;12.5;"7"
2.40694510831829;-1.17118298150295;0.53;0.78845736036427;-2.81341071676004;1.09861228866811;2.30258509299405;0.99572;3.02;-0.186329578191493;10.9;"7"
2.40694510831829;-1.17118298150295;0.53;0.78845736036427;-2.81341071676004;1.09861228866811;2.30258509299405;0.99572;3.02;-0.186329578191493;10.9;"7"
2.07944154167984;-0.478035800943;0.35;1.02961941718116;-2.45340798272863;3.3322045101752;3.95124371858143;0.997;3.31;-0.478035800943;10.8;"5"
2.23001440015921;-1.10866262452161;0.45;0.405465108108164;-2.86470401114759;2.94443897916644;3.61091791264422;0.99498;3.18;-0.116533816255952;11.1;"7"
2.01490302054226;-0.261364764134408;0.2;2.09186406167839;-2.32278780031156;3.40119738166216;4.52178857704904;0.99892;3.2;-0.544727175441672;9.2;"5"
1.97408102602201;-1.04982212449868;0.26;0.587786664902119;-2.48891467118554;3.49650756146648;4.31748811353631;0.9968;3.4;-0.544727175441672;9.5;"6"
2.07944154167984;-0.478035800943;0.33;0.993251773010283;-2.43041846450393;2.77258872223978;3.61091791264422;0.9972;3.31;-0.544727175441672;10.7;"6"
2.01490302054226;-0.261364764134408;0.2;2.09186406167839;-2.32278780031156;3.40119738166216;4.52178857704904;0.99892;3.2;-0.544727175441672;9.2;"5"
2.2082744135228;-1.38629436111989;0.34;0.693147180559945;-2.64507540194082;3.80666248977032;4.20469261939097;0.99769;3.44;-0.150822889734584;10.2;"7"
2.29253475714054;-1.13943428318836;0.56;0.693147180559945;-2.61729583783375;1.09861228866811;2.07944154167984;0.99534;3.15;-0.3147107448397;11.4;"6"
2.15176220325946;-0.994252273343867;0.65;1.85629799036563;-2.52572864430826;1.09861228866811;2.07944154167984;0.99817;3.27;-0.544727175441672;11;"5"
2.15176220325946;-0.994252273343867;0.65;1.85629799036563;-2.52572864430826;1.09861228866811;2.07944154167984;0.99817;3.27;-0.544727175441672;11;"5"
2.06686275947298;-1.20397280432594;0.68;2.11625551480255;-2.99573227355399;3.62434093297637;5.62762111369064;0.99316;3.01;-0.673344553263766;12.3;"7"
2.33214389523559;-1.30933331998376;0.56;0.336472236621213;-3.05760767727208;1.09861228866811;2.07944154167984;0.99471;3.16;-0.673344553263766;11.8;"6"
2.06686275947298;-1.20397280432594;0.68;2.11625551480255;-2.99573227355399;3.62434093297637;5.66642668811243;0.99316;3.01;-0.673344553263766;12.3;"7"
1.97408102602201;-0.967584026261706;0.3;0.587786664902119;-2.61729583783375;3.43398720448515;4.24849524204936;0.99685;3.42;-0.527632742082372;9.5;"6"
2.16332302566054;-0.867500567704723;0.45;0.8754687373539;-2.63108915996608;3.46573590279973;4.07753744390572;0.99617;3.33;-0.261364764134408;12;"6"
1.97408102602201;-0.967584026261706;0.3;0.587786664902119;-2.61729583783375;3.43398720448515;4.24849524204936;0.99685;3.42;-0.527632742082372;9.5;"6"
1.91692261218206;-0.7339691750802;0.08;0.587786664902119;-2.60369018577797;3.68887945411394;4.15888308335967;0.99529;3.12;-0.713349887877465;9.6;"5"
2.14006616349627;-1.07880966137193;0.4;1.54756250871601;-2.90042209374967;1.09861228866811;2.19722457733622;0.99738;3.38;-0.415515443961666;11.6;"7"
2.06686275947298;-1.66073120682165;0.42;0.470003629245736;-2.86470401114759;2.89037175789616;3.40119738166216;0.994;3.29;-0.371063681390832;11.2;"6"
2.45100509811232;-0.891598119283784;0.54;0.405465108108164;-2.3538783873816;3.09104245335832;3.71357206670431;0.99735;3.02;-0.27443684570176;9.9;"7"
2.45100509811232;-0.891598119283784;0.54;0.405465108108164;-2.3538783873816;3.09104245335832;3.71357206670431;0.99735;3.02;-0.27443684570176;9.9;"7"
2.30258509299405;-1.34707364796661;0.54;0.641853886172395;-2.48891467118554;3.73766961828337;4.30406509320417;0.99451;2.98;-0.462035459596559;11.8;"8"
2.06686275947298;-1.07880966137193;0.42;0.693147180559945;-2.45340798272863;2.07944154167984;2.94443897916644;0.99546;3.35;-0.510825623765991;11.4;"6"
1.94591014905531;-0.616186139423817;0.09;0.693147180559945;-2.5133061243097;2.30258509299405;2.77258872223978;0.99479;3.43;-0.527632742082372;11.5;"6"
2.21920348405499;-1.17118298150295;0.36;0.78845736036427;-2.53830742651512;2.39789527279837;3.43398720448515;0.99615;3.33;-0.150822889734584;12;"7"
1.88706964903238;-0.321583624127462;0.09;1.70474809223843;-2.14558134418438;2.19722457733622;2.83321334405622;0.99655;3.35;-0.713349887877465;10.8;"6"
2.24070968927596;-0.916290731874155;0.47;0.916290731874155;-2.44184716032755;1.79175946922805;2.99573227355399;0.99772;3.15;-0.693147180559945;10.5;"5"
1.88706964903238;-0.321583624127462;0.09;1.70474809223843;-2.14558134418438;2.19722457733622;2.83321334405622;0.99655;3.35;-0.713349887877465;10.8;"6"
2.15176220325946;-0.653926467406664;0.38;0.405465108108164;-2.3434070875143;1.6094379124341;2.89037175789616;0.99666;3.2;-0.653926467406664;9.4;"5"
2.07944154167984;-1.17118298150295;0.45;0.741937344729377;-1.53247687129797;1.6094379124341;2.77258872223978;0.99358;3.15;-0.210721031315653;12.5;"7"
2.15176220325946;-0.653926467406664;0.38;0.405465108108164;-2.3434070875143;1.6094379124341;2.89037175789616;0.99666;3.2;-0.653926467406664;9.4;"5"
2.12823170584927;-1.07880966137193;0.42;0.741937344729377;-2.63108915996608;3.13549421592915;3.58351893845611;0.99392;3.11;-0.2484613592985;12.4;"6"
2.00148000021012;-0.713349887877465;0.27;0.741937344729377;-2.64507540194082;2.63905732961526;3.2188758248682;0.99388;3.35;-0.462035459596559;12;"6"
1.80828877117927;-0.7339691750802;0.09;0.53062825106217;-2.55104645229255;2.89037175789616;3.40119738166216;0.99402;3.45;-0.616186139423817;11.2;"6"
2.00148000021012;-0.713349887877465;0.27;0.741937344729377;-2.64507540194082;2.63905732961526;3.2188758248682;0.99388;3.35;-0.462035459596559;12;"6"
2.07944154167984;-0.7339691750802;0.34;0.78845736036427;-2.61729583783375;2.77258872223978;3.2188758248682;0.9936;3.28;-0.415515443961666;12.4;"6"
1.84054963339749;-0.562118918153541;0.28;0.741937344729377;-3.03655426807425;2.56494935746154;3.89182029811063;0.99374;3.41;-0.510825623765991;12.8;"5"
2.10413415427021;-1.46967597005894;0.42;0.641853886172395;-2.67364877438488;2.19722457733622;2.83321334405622;0.99376;3.21;-0.616186139423817;12.3;"6"
2.2082744135228;-1.20397280432594;0.41;0.693147180559945;-2.68824757380603;2.30258509299405;3.17805383034795;0.99523;3.27;-0.162518929497775;11.7;"7"
2.09186406167839;-0.2484613592985;0.1;1.19392246847243;-2.40794560865187;1.38629436111989;2.56494935746154;0.99855;3.36;-0.713349887877465;9.5;"5"
2.37954613413017;-0.755022584278033;0.43;0.741937344729377;-1.76609172247948;3.29583686600433;4.18965474202643;0.9982;3.17;-0.27443684570176;10.8;"6"
2.11625551480255;-0.63487827243597;0;0.336472236621213;-2.65926003693278;1.79175946922805;2.63905732961526;0.99593;3.25;-0.446287102628419;10;"6"
1.68639895357023;-0.867500567704723;0.27;0.693147180559945;-2.3859667019331;3.13549421592915;4.00733318523247;0.99471;3.78;-0.446287102628419;12.3;"7"
2.06686275947298;-1.10866262452161;0.41;0.405465108108164;-2.88240358824699;1.79175946922805;3.55534806148941;0.99396;3.29;-0.342490308946776;11;"6"
2.18605127673809;-1.42711635564015;0.39;0.470003629245736;-2.60369018577797;1.09861228866811;2.30258509299405;0.99698;3.12;-0.527632742082372;9.5;"6"
1.6094379124341;-0.916290731874155;0.5;1.45861502269952;-3.07911388249304;3.36729582998647;4.38202663467388;0.9902;3.49;-0.415515443961666;13.6;"6"
1.94591014905531;-0.371063681390832;0.07;0.916290731874155;-2.39689577246529;2.70805020110221;3.04452243772342;0.99572;3.38;-0.510825623765991;11.3;"6"
1.94591014905531;-0.371063681390832;0.07;0.916290731874155;-2.39689577246529;2.70805020110221;3.04452243772342;0.99572;3.38;-0.510825623765991;11.3;"6"
1.94591014905531;-0.371063681390832;0.07;0.916290731874155;-2.39689577246529;2.70805020110221;3.04452243772342;0.99572;3.38;-0.510825623765991;11.3;"6"
1.96009478404727;-0.941608539858445;0.12;0.741937344729377;-2.7333680090865;2.63905732961526;3.17805383034795;0.99252;3.3;-0.63487827243597;13.3;"6"
1.7227665977411;-0.415515443961666;0;0.916290731874155;-2.71810053695571;1.94591014905531;2.70805020110221;0.99256;3.52;-0.544727175441672;12.9;"5"
2.06686275947298;-0.616186139423817;0.34;0.916290731874155;-2.57702193869581;2.07944154167984;2.83321334405622;0.99235;3.2;-0.328504066972036;13.1;"8"
1.88706964903238;-0.693147180559945;0;0.587786664902119;-2.78062089393705;3.04452243772342;3.3322045101752;0.99352;3.44;-0.59783700075562;12.3;"6"
1.84054963339749;-0.755022584278033;0;0.336472236621213;-2.90042209374967;3.29583686600433;3.49650756146648;0.9922;3.45;-0.7339691750802;12.3;"6"
2.37024374146786;-0.916290731874155;0.37;0.641853886172395;-2.5133061243097;2.83321334405622;3.36729582998647;0.99674;3.12;-0.430782916092454;11.2;"6"
1.87180217690159;-0.544727175441672;0;0.78845736036427;-2.3434070875143;1.09861228866811;2.56494935746154;0.99557;3.62;-0.478035800943;11.5;"4"
2.17475172148416;-1.42711635564015;0.35;0.53062825106217;-2.90042209374967;2.56494935746154;3.29583686600433;0.99394;3.14;-0.527632742082372;11.3;"7"
1.75785791755237;-1.23787435600162;0.26;0.53062825106217;-2.7646205525906;1.09861228866811;2.39789527279837;0.9915;3.39;-0.616186139423817;13.5;"6"
1.84054963339749;-0.27443684570176;0;1.06471073699243;-2.63108915996608;3.25809653802148;3.95124371858143;0.99379;3.51;-0.510825623765991;11.5;"6"
2.30258509299405;-0.843970070294529;0.33;0.993251773010283;-2.3538783873816;3.3322045101752;4.48863636973214;0.9984;3.22;-0.385662480811985;10;"5"
2.35137525716348;-0.843970070294529;0.35;1.19392246847243;-2.3859667019331;3.17805383034795;4.24849524204936;0.99798;3.21;-0.371063681390832;10.5;"6"
2.2082744135228;-0.510825623765991;0;0.641853886172395;-2.84731226843572;1.6094379124341;2.30258509299405;0.9977;3.18;-0.462035459596559;10.4;"6"
